,job482_scenario0_949,job484_scenario2_952,
in27,0.29738827640343324,0.4302281963847659,
B14,0.3942782304515812,0.8743147120585388,
B11,0.3240773952720334,0.45915136641591114,
cn12,0.1970004950497617,0.3738856804942251,
B54,0.29738827640343335,0.5142873508533206,
B51,0.013858319289006826,0.0,
os4,0.383781891805291,0.7543055916567994,
in4,0.3738856804942251,0.41739739680517274,
B33,0.4302281963847659,0.6841047564772516,
sh10,0.6342964712550601,0.7543055916567994,
in22,0.41739739680517274,0.6342964712550601,
