,job92_scenario3_171,job94_scenario0_174,
in27,0.42535078757385847,0.15864342790177943,
B14,0.49555162275340625,0.27865254830351893,
B11,0.49555162275340625,0.20845171312397115,
cn12,0.32040651791425734,0.05825564654810789,
B54,0.2786525483035189,0.21689907444988732,
B51,0.2786525483035189,0.0,
os4,0.42535078757385847,0.2914833478831121,
in4,0.4569173152533662,0.21689907444988732,
B33,0.39866166870525827,0.305341667172119,
sh10,0.6155607431551456,0.42535078757385847,
in22,0.42535078757385847,0.2555333819499274,
