,job191_scenario1_355,job193_scenario1_357,
in27,0.2635876975613805,0.2786525483035188,
B14,0.2786525483035188,0.45379765314266773,
B11,0.0,0.07825515079100087,
cn12,0.1751451048391488,0.20328307369289866,
B54,0.19338686238183278,0.22495339006134046,
B51,0.2786525483035188,0.2635876975613805,
os4,0.2786525483035188,0.23689857869278041,
in4,0.24972937827237357,0.22495339006134046,
B33,0.29515422524088825,0.31339598278357206,
sh10,0.5036059383648592,0.5036059383648592,
in22,0.23689857869278041,0.24972937827237357,
