,job360_scenario4_675,job361_scenario2_677,
in27,0.14976268321349445,0.05287272916534658,
B14,0.1995709684356861,0.31958008883742545,
B11,0.1995709684356861,0.11112837571345441,
cn12,0.11112837571345441,0.0,
B54,0.31958008883742545,0.1995709684356861,
B51,0.2697718036152339,0.040927540533906626,
os4,0.31958008883742545,0.2697718036152339,
in4,0.3897809240169733,0.06570352874493973,
B33,0.09462669877608498,0.2697718036152339,
sh10,0.1995709684356861,0.31958008883742545,
in22,0.14976268321349445,0.23113749611519385,
