,job631_scenario4_1322,job632_scenario0_1325,
in27,0.347196561625625,0.12000912040173939,
B14,0.347196561625625,0.21524225259244573,
B11,0.3738856804942252,0.14123606504807795,
cn12,0.24001824080347883,0.0,
B54,0.5640956360755124,0.21524225259244573,
B51,0.49389480089596455,0.22718744122388568,
os4,0.32407739527203355,0.1743147120585391,
in4,0.49389480089596455,0.16543396737025406,
B33,0.22718744122388568,0.22718744122388568,
sh10,0.40545220817373295,0.347196561625625,
in22,0.3036848453146773,0.22718744122388568,
