,job430_scenario1_840,job431_scenario2_842,
in27,0.04708166882595627,0.11195480479028619,
B14,0.16709078922769566,0.24846560212939506,
B11,0.14669823927033943,0.11195480479028619,
cn12,0.0,0.017328106014201206,
B54,0.21689907444988732,0.2870999096294351,
B51,0.08303163475914094,0.07020083517954778,
os4,0.19020995558128712,0.33690819485162665,
in4,0.04708166882595627,0.07020083517954778,
B33,0.09688995404814787,0.33690819485162665,
sh10,0.21689907444988732,0.2870999096294351,
in22,0.11195480479028619,0.33690819485162665,
