,job786_scenario0_1831,job788_scenario1_1835,
in27,0.2168990744498872,0.38233304182014133,
B14,0.33690819485162665,0.5409764697219208,
B11,0.22368961391836195,0.42096734932018137,
cn12,0.09359201504213865,0.28056567896108586,
B54,0.3507665141406336,0.5023421622218808,
B51,0.0,0.0,
os4,0.3507665141406336,0.5409764697219208,
in4,0.29046189027215175,0.33690819485162665,
B33,0.3240773952720335,0.31213220664059355,
sh10,0.5409764697219208,0.47077563454237303,
in22,0.2538765600924857,0.42096734932018137,
