,job709_scenario0_1566,job712_scenario0_1572,
in27,0.12679965987021413,0.12000912040173939,
B14,0.1743147120585391,0.16543396737025406,
B11,0.14123606504807795,0.16543396737025406,
cn12,0.0,0.0,
B54,0.24001824080347883,0.24001824080347883,
B51,0.24001824080347883,0.2689414108346241,
os4,0.16543396737025406,0.16543396737025406,
in4,0.21524225259244573,0.13386743969074633,
B33,0.21524225259244573,0.25387656009248577,
sh10,0.347196561625625,0.347196561625625,
in22,0.20406827487029416,0.21524225259244573,
