,job198_scenario1_365,job199_scenario1_367,
in27,0.2555333819499274,0.2914833478831121,
B14,0.0,0.038634307500040044,
B11,0.32040651791425734,0.305341667172119,
cn12,0.21689907444988732,0.22577981913817236,
B54,0.5453599079755977,0.4569173152533662,
B51,0.33690819485162676,0.3551499523943106,
os4,0.32040651791425734,0.33690819485162676,
in4,0.2351408319925713,0.2914833478831121,
B33,0.33690819485162676,0.32040651791425734,
sh10,0.2555333819499274,0.305341667172119,
in22,0.305341667172119,0.3755425023516668,
