,job155_scenario1_301,job158_scenario1_305,
in27,0.06175347385363161,0.18176259425537095,
B14,0.1586434279017795,0.12000912040173944,
B11,0.12000912040173944,0.20845171312397115,
cn12,0.0,0.0,
B54,0.18176259425537095,0.13825087794442326,
B51,0.04980828522219166,0.07458427343322477,
os4,0.1586434279017795,0.12000912040173944,
in4,0.07458427343322477,0.06175347385363161,
B33,0.1586434279017795,0.07458427343322477,
sh10,0.3986616687052583,0.3284608335257105,
in22,0.10350744346437002,0.1586434279017795,
