,job975_scenario0_2718,job976_scenario1_2719,
in27,0.20920284906508058,0.30798502482048146,
B14,0.2334007513872567,0.5120532996907756,
B11,0.22495339006134052,0.4734189921907356,
cn12,0.06466884501099346,0.2720350588872968,
B54,0.28320903660944835,0.5618615849129671,
B51,0.01650167693736937,0.0,
os4,0.24228149607554172,0.3369081948516267,
in4,0.25164250892994067,0.26153872024100655,
B33,0.25164250892994067,0.28320903660944835,
sh10,0.4418524645112278,0.4418524645112278,
in22,0.2951542252408883,0.41516334564262763,
