,job103_scenario0_199,job104_scenario1_200,
in27,0.25963957985154673,0.38671648007381837,
B14,0.37285816078481143,0.4800364816069576,
B11,0.25963957985154673,0.4365247652960099,
cn12,0.1328399199813326,0.29827388735158666,
B54,0.31651564489427053,0.5769264356551056,
B51,0.012830799579593322,0.0,
os4,0.3480821725737783,0.4800364816069576,
in4,0.31651564489427064,0.3071546320398717,
B33,0.37285816078481143,0.4017813308159567,
sh10,0.5769264356551056,0.5769264356551056,
in22,0.3480821725737783,0.37285816078481143,
