,job215_scenario3_398,job216_scenario1_400,
in27,0.25196342943491873,0.1586434279017795,
B14,0.08844259272223176,0.0,
B11,0.39866166870525827,0.14478510861277255,
cn12,0.20845171312397104,0.09833880403329764,
B54,0.22884426308132727,0.31021907598302667,
B51,0.5888716242865455,0.20845171312397104,
os4,0.27865254830351893,0.19020995558128723,
in4,0.3488533834830667,0.1319543090331794,
B33,0.3488533834830667,0.1586434279017795,
sh10,0.27865254830351893,0.39866166870525827,
in22,0.20845171312397104,0.22884426308132727,
