,job549_scenario2_1105,job550_scenario1_1110,
in27,0.1095127817554492,0.16981740562393105,
B14,0.3600273612052183,0.24001824080347883,
B11,0.2013839333034388,0.2013839333034388,
cn12,0.08137481290169934,0.06487313596432998,
B54,0.16981740562393105,0.0,
B51,0.1095127817554492,0.16981740562393105,
os4,0.2898265260256705,0.2631374071570703,
in4,0.1095127817554492,0.1559590863349241,
B33,0.600045602008697,0.2196256908461226,
sh10,0.48003648160695767,0.3600273612052183,
in22,0.4098356464274098,0.18488225636606936,
