,job685_scenario0_1496,job686_scenario1_1500,
in27,0.12972025787063413,0.2786525483035188,
B14,0.1751451048391488,0.29515422524088825,
B11,0.15864342790177943,0.2635876975613805,
cn12,0.0,0.18402584952743384,
B54,0.2137794123391889,0.6938158939461465,
B51,0.29515422524088825,0.2635876975613805,
os4,0.22495339006134046,0.29515422524088825,
in4,0.19338686238183278,0.2137794123391889,
B33,0.24972937827237357,0.24972937827237357,
sh10,0.5036059383648592,0.5036059383648592,
in22,0.22495339006134046,0.31339598278357206,
