,job643_scenario0_1357,job644_scenario2_1358,
in27,0.12654335107008863,0.24655247147182807,
B14,0.2106025055386434,0.4119864388420822,
B11,0.13333389053856337,0.3306116259403828,
cn12,0.0,0.16352083671268713,
B54,0.23372167189223492,0.45062074634212224,
B51,0.24655247147182807,0.2106025055386434,
os4,0.20010616689235317,0.5004290315643138,
in4,0.15546652110123393,0.260410790760835,
B33,0.10176736285905552,0.5004290315643138,
sh10,0.35373079229397425,0.5706298667438616,
in22,0.23372167189223492,0.5706298667438616,
