,job468_scenario0_919,job471_scenario3_928,
in27,0.1200091204017395,0.4871042614274899,
B14,0.1768851854444634,0.4871042614274899,
B11,0.13444552557960332,0.3986616687052583,
cn12,0.0,0.3404060221571504,
B54,0.19727773540181953,0.3986616687052583,
B51,0.3172868558035589,0.5573050966070378,
os4,0.19727773540181953,0.3172868558035589,
in4,0.15864342790177943,0.43729597620529836,
B33,0.10038778135367166,0.2786525483035189,
sh10,0.2968943058462027,0.3172868558035589,
in22,0.2084517131239711,0.5573050966070378,
