,job265_scenario0_489,job267_scenario3_491,
in27,0.23148762072968976,0.5555650160017234,
B14,0.3050504365519543,0.6053733012239149,
B11,0.26846510637228826,0.5169307085016833,
cn12,0.1289819345220612,0.4853641808221756,
B54,0.36535506042043614,0.4355558955999839,
B51,0.0,0.2951542252408883,
os4,0.3050504365519543,0.5555650160017234,
in4,0.2951542252408884,0.6755741364034628,
B33,0.33866594155183605,0.4853641808221756,
sh10,0.5169307085016833,0.4853641808221756,
in22,0.36535506042043614,0.6053733012239149,
