,job90_scenario0_167,job91_scenario0_168,
in27,0.2697718036152339,0.2627040237947017,
B14,0.3294763001484915,0.33997263879478173,
B11,0.25591348432622696,0.2627040237947017,
cn12,0.1426949033929622,0.12307356434489425,
B54,0.25591348432622696,0.28483665435737227,
B51,0.40484577475911165,0.3511466165169333,
os4,0.3195800888374256,0.30133833129474163,
in4,0.2697718036152339,0.29289096996882547,
B33,0.3294763001484915,0.3759226047279664,
sh10,0.5413565720982205,0.8200091204017393,
in22,0.009361012854398942,0.0,
