,job161_scenario0_308,job164_scenario3_312,
in27,0.1817625942553709,0.5684790743291892,
B14,0.2488989854917638,0.5186707891069977,
B11,0.20845171312397104,0.5186707891069977,
cn12,0.06487313596432998,0.37826911874790203,
B54,0.0,0.15864342790177943,
B51,0.3284608335257105,0.48003648160695767,
os4,0.25825999834616276,0.5684790743291892,
in4,0.24001824080347878,0.4217808350588497,
B33,0.3284608335257105,0.4217808350588497,
sh10,0.4484699539274499,0.4217808350588497,
in22,0.3284608335257105,0.48003648160695767,
