,job293_scenario0_550,job294_scenario1_551,
in27,0.2982738873515868,0.45691731525336615,
B14,0.3986616687052583,0.4404156383159967,
B11,0.3127102925294506,0.47515907279604996,
cn12,0.1748362081240894,0.36504616370537657,
B54,0.3986616687052583,0.4404156383159967,
B51,0.05825564654810789,0.0,
os4,0.38671648007381837,0.47515907279604996,
in4,0.32040651791425734,0.45691731525336615,
B33,0.3986616687052583,0.38671648007381837,
sh10,0.5769264356551056,0.6155607431551456,
in22,0.3551499523943107,0.4404156383159967,
