,job809_scenario0_1906,job811_scenario1_1909,
in27,0.13333389053856337,0.22177648326079497,
B14,0.20010616689235317,0.3306116259403828,
B11,0.1477702957164272,0.260410790760835,
cn12,0.0,0.16352083671268713,
B54,0.2106025055386434,0.5004290315643138,
B51,0.29197731844034275,0.2106025055386434,
os4,0.19020995558128728,0.38041991116257445,
in4,0.16352083671268713,0.22177648326079497,
B33,0.24655247147182807,0.29197731844034275,
sh10,0.35373079229397425,0.4119864388420822,
in22,0.20010616689235317,0.31021907598302656,
