,job414_scenario2_812,job415_scenario2_814,
in27,0.0813748129016994,0.13507397114387776,
B14,0.31021907598302667,0.2715847684829866,
B11,0.13507397114387776,0.19020995558128723,
cn12,0.0,0.04980828522219172,
B54,0.169817405623931,0.2715847684829866,
B51,0.19020995558128723,0.09332000153313935,
os4,0.31021907598302667,0.5502373167865054,
in4,0.13507397114387776,0.09332000153313935,
B33,0.2715847684829866,0.31021907598302667,
sh10,0.12000912040173944,0.169817405623931,
in22,0.5502373167865054,0.5502373167865054,
