,job194_scenario1_359,job195_scenario3_360,
in27,0.031566527679507794,0.5004290315643138,
B14,0.12000912040173939,0.22177648326079502,
B11,0.0,0.07020083517954784,
cn12,0.009896211311065994,0.12000912040173939,
B54,0.22177648326079502,0.16352083671268708,
B51,0.0563425158905409,0.3102190759830266,
os4,0.08526568592168615,0.5004290315643138,
in4,0.0563425158905409,0.38041991116257445,
B33,0.07020083517954784,0.22177648326079502,
sh10,0.14040167035909562,0.10176736285905558,
in22,0.08526568592168615,0.16352083671268708,
