,job591_scenario1_1219,job592_scenario0_1221,
in27,0.22382546058116892,0.11664713975902263,
B14,0.4905328202532478,0.19020995558128717,
B11,0.3207154146293168,0.12343767922749738,
cn12,0.17095273141582235,0.0,
B54,0.3207154146293168,0.26557943019190733,
B51,0.22382546058116892,0.23665626016076208,
os4,0.26557943019190733,0.1620719867275373,
in4,0.2007062942275774,0.1378740844053612,
B33,0.30032286467196057,0.1803137442702213,
sh10,0.5607336554327956,0.44072453503105624,
in22,0.28208110712927675,0.21188027194972897,
