,job524_scenario0_1053,job526_scenario0_1056,
in27,0.14040167035909557,0.12654335107008863,
B14,0.16352083671268713,0.18084894272688834,
B11,0.14040167035909557,0.1719681980386033,
cn12,0.0,0.003236291662340074,
B54,0.24655247147182807,0.24655247147182807,
B51,0.3306116259403828,0.29197731844034275,
os4,0.20010616689235317,0.19020995558128728,
in4,0.1719681980386033,0.18084894272688834,
B33,0.24655247147182807,0.23372167189223492,
sh10,0.5706298667438616,0.38041991116257445,
in22,0.20010616689235317,0.22177648326079497,
