,job279_scenario1_514,job281_scenario0_519,
in27,0.33464493957956387,0.20693959379301774,
B14,0.12937013325613833,0.0,
B11,0.33464493957956387,0.23113749611519385,
cn12,0.22269013478927768,0.05599239127604505,
B54,0.5595983296409044,0.3057217695484186,
B51,0.31958008883742556,0.31958008883742556,
os4,0.4129000903705648,0.2592754649689437,
in4,0.26977180361523395,0.2400182408034789,
B33,0.2809457813373855,0.2592754649689437,
sh10,0.439589209239165,0.5595983296409044,
in22,0.3057217695484186,0.29289096996882547,
