,job62_scenario0_123,job63_scenario1_124,
in27,0.13050545904802957,0.23665626016076208,
B14,0.19020995558128717,0.3207154146293168,
B11,0.15362462540162114,0.4020902275310162,
cn12,0.0,0.14557030979016794,
B54,0.23665626016076208,0.4020902275310162,
B51,0.22382546058116892,0.37052369985150846,
os4,0.19020995558128717,0.44072453503105624,
in4,0.1620719867275373,0.2007062942275774,
B33,0.2007062942275774,0.30032286467196057,
sh10,0.37052369985150846,0.44072453503105624,
in22,0.19020995558128717,0.250514579449769,
