,job382_scenario1_739,job384_scenario0_742,
in27,0.3369081948516269,0.13963045944980745,
B14,0.31651564489427064,0.2667073596720791,
B11,0.31651564489427064,0.16981740562393122,
cn12,0.16176309001247802,0.0,
B54,0.5067256004755578,0.2817722104142174,
B51,0.29827388735158683,0.25284904038307215,
os4,0.4569173152533663,0.19650652449253136,
in4,0.22807305217203905,0.18714551163813242,
B33,0.2667073596720791,0.25284904038307215,
sh10,0.5067256004755578,0.36002736120521833,
in22,0.31651564489427064,0.25284904038307215,
