,job545_scenario0_1099,job548_scenario0_1104,
in27,0.20983129462935513,0.21689907444988732,
B14,0.26670735967207904,0.2766035709831449,
B11,0.20983129462935513,0.20983129462935513,
cn12,0.07649740409079175,0.083031634759141,
B54,0.31021907598302667,0.3519730455937651,
B51,0.03156652767950774,0.0,
os4,0.28709990962943516,0.28709990962943516,
in4,0.2400182408034789,0.2400182408034789,
B33,0.1328399199813326,0.10806393177029949,
sh10,0.7671363912363928,0.4569173152533662,
in22,0.2766035709831449,0.31021907598302667,
