,job480_scenario1_945,job482_scenario0_949,
in27,0.24708602062401114,0.10038778135367155,
B14,0.3172868558035589,0.19727773540181953,
B11,0.2786525483035189,0.1270769002222717,
cn12,0.1867813967555293,0.0,
B54,0.3986616687052583,0.22039690175541105,
B51,0.2332277013350042,0.24708602062401114,
os4,0.2968943058462027,0.1867813967555293,
in4,0.2084517131239711,0.1768851854444634,
B33,0.26215087136614945,0.2332277013350042,
sh10,0.2786525483035189,0.3172868558035589,
in22,0.26215087136614945,0.22039690175541105,
