,job194_scenario1_359,job197_scenario0_362,
in27,0.21524225259244573,0.12679965987021413,
B14,0.3036848453146773,0.16543396737025406,
B11,0.3036848453146773,0.1489322904328847,
cn12,0.19357193622400393,0.0,
B54,0.40545220817373295,0.22718744122388568,
B51,0.24001824080347883,0.2854430877719935,
os4,0.2689414108346241,0.18367572491293804,
in4,0.24001824080347883,0.1569866060443379,
B33,0.25387656009248577,0.3036848453146773,
sh10,0.444086515673773,0.444086515673773,
in22,0.2689414108346241,0.19357193622400393,
