,job224_scenario1_413,job225_scenario2_415,
in27,0.11195480479028619,0.09688995404814787,
B14,0.11195480479028619,0.33690819485162665,
B11,0.11195480479028619,0.1284564817276556,
cn12,0.0,0.017328106014201206,
B54,0.16709078922769566,0.04708166882595627,
B51,0.14669823927033943,0.07020083517954778,
os4,0.1284564817276556,0.4071090300311745,
in4,0.03658533017966603,0.08303163475914094,
B33,0.16709078922769566,0.2870999096294351,
sh10,0.33690819485162665,0.2870999096294351,
in22,0.08303163475914094,0.4071090300311745,
