,job1046_scenario1_3174,job1047_scenario2_3175,
in27,0.08303163475914094,0.09688995404814787,
B14,0.11195480479028619,0.2870999096294351,
B11,0.1284564817276556,0.08303163475914094,
cn12,0.0,0.04708166882595627,
B54,0.2870999096294351,0.4071090300311745,
B51,0.16709078922769566,0.09688995404814787,
os4,0.14669823927033943,0.4071090300311745,
in4,0.03658533017966603,0.08303163475914094,
B33,0.11195480479028619,0.33690819485162665,
sh10,0.5271181504329139,0.2870999096294351,
in22,0.09688995404814787,0.33690819485162665,
