,job246_scenario2_459,job247_scenario1_463,
in27,0.07956184803394667,0.09462669877608498,
B14,0.3897809240169733,0.12937013325613822,
B11,0.11112837571345441,0.12937013325613822,
cn12,0.0,0.040927540533906626,
B54,0.23113749611519385,0.31958008883742545,
B51,0.040927540533906626,0.11112837571345441,
os4,0.2697718036152339,0.14976268321349445,
in4,0.029753562811755063,0.029753562811755063,
B33,0.2697718036152339,0.07956184803394667,
sh10,0.5097900444187127,0.1995709684356861,
in22,0.3897809240169733,0.07956184803394667,
