,job777_scenario0_1813,job779_scenario1_1817,
in27,0.15019606657586326,0.22039690175541105,
B14,0.1867813967555293,0.3670951410257506,
B11,0.1270769002222717,0.2968943058462027,
cn12,0.0,0.15864342790177943,
B54,0.2786525483035189,0.4871042614274899,
B51,0.2332277013350042,0.26215087136614945,
os4,0.2084517131239711,0.3404060221571504,
in4,0.14214175096441006,0.26215087136614945,
B33,0.22039690175541105,0.26215087136614945,
sh10,0.3986616687052583,0.6773142170087771,
in22,0.2084517131239711,0.2786525483035189,
