,job212_scenario1_392,job213_scenario0_393,
in27,0.2887410267780027,0.1371653786967555,
B14,0.3771836195002344,0.243316179809488,
B11,0.25717449909849494,0.15223022943889386,
cn12,0.1371653786967555,0.0,
B54,0.4087501471797421,0.243316179809488,
B51,0.4087501471797421,0.23048538022989484,
os4,0.3069827843206865,0.1968698752300131,
in4,0.23048538022989484,0.16028454505034706,
B33,0.243316179809488,0.23048538022989484,
sh10,0.09853107119671545,0.017156258295016102,
in22,0.3273753342780427,0.23048538022989484,
