,job737_scenario1_1660,job738_scenario1_1662,
in27,0.07458427343322477,0.12000912040173944,
B14,0.13825087794442326,0.1586434279017795,
B11,0.07458427343322477,0.1586434279017795,
cn12,0.0386343075000401,0.0,
B54,0.3986616687052583,0.27865254830351893,
B51,0.06175347385363161,0.07458427343322477,
os4,0.10350744346437002,0.13825087794442326,
in4,0.06175347385363161,0.028137968853749862,
B33,0.13825087794442326,0.0884425927222317,
sh10,0.5186707891069977,0.2400182408034789,
in22,0.13825087794442326,0.10350744346437002,
