,job180_scenario2_335,job181_scenario3_337,
in27,0.2249533900613404,0.2249533900613404,
B14,0.32672075292039604,0.2951542252408883,
B11,0.2249533900613404,0.3653550604204361,
cn12,0.07825515079100098,0.16128678555014192,
B54,0.24534594001869664,0.24534594001869664,
B51,0.0,0.29515422524088825,
os4,0.4853641808221755,0.41516334564262763,
in4,0.14845598597054876,0.2684651063722881,
B33,0.2951542252408883,0.3653550604204361,
sh10,0.4853641808221755,0.32672075292039604,
in22,0.08670251211691715,0.04806820461687722,
