,job324_scenario3_606,job326_scenario0_609,
in27,0.38041991116257445,0.12654335107008863,
B14,0.29197731844034275,0.1719681980386033,
B11,0.45062074634212224,0.12654335107008863,
cn12,0.31021907598302656,0.0,
B54,0.35373079229397425,0.260410790760835,
B51,0.5004290315643138,0.260410790760835,
os4,0.5004290315643138,0.18084894272688834,
in4,0.5004290315643138,0.18084894272688834,
B33,0.5706298667438616,0.23372167189223492,
sh10,0.5706298667438616,0.5004290315643138,
in22,0.38041991116257445,0.19020995558128728,
