,job22_scenario1_52,job25_scenario1_56,
in27,0.19020995558128728,0.19020995558128728,
B14,0.2604107907608352,0.17196819803860347,
B11,0.19020995558128728,0.14040167035909573,
cn12,0.08009704649061389,0.03545740069949466,
B54,0.33061162594038296,0.3804199111625745,
B51,0.10176736285905569,0.10176736285905569,
os4,0.0,0.0,
in4,0.10176736285905569,0.1265433510700888,
B33,0.15546652110123405,0.10176736285905569,
sh10,0.5706298667438617,0.2604107907608352,
in22,0.23372167189223497,0.1265433510700888,
