,job4_scenario1_11,job6_scenario1_18,
in27,0.14214175096440995,0.1768851854444632,
B14,0.14214175096440995,0.24708602062401108,
B11,0.14214175096440995,0.12707690022227164,
cn12,0.03863430750003993,0.0,
B54,0.5573050966070376,0.22039690175541088,
B51,0.1132185809332647,0.15864342790177938,
os4,0.1768851854444632,0.12707690022227164,
in4,0.0884425927222316,0.0884425927222316,
B33,0.12707690022227164,0.19727773540181942,
sh10,0.24708602062401103,0.10038778135367149,
in22,0.1768851854444632,0.14214175096440995,
