,job494_scenario1_977,job495_scenario1_979,
in27,0.09108595037059414,0.06630996215956103,
B14,0.17514510483914886,0.1365107973391088,
B11,0.15475255488179263,0.12000912040173939,
cn12,0.0,0.0080543156114532,
B54,0.22495339006134052,0.22495339006134052,
B51,0.10494426965960107,0.12000912040173939,
os4,0.1365107973391088,0.19826427119274032,
in4,0.10494426965960107,0.025382421625654406,
B33,0.15475255488179263,0.12000912040173939,
sh10,0.25651991774084826,0.5351724660443671,
in22,0.10494426965960107,0.15475255488179263,
