,job499_scenario3_985,job500_scenario3_990,
in27,0.0884425927222317,0.2786525483035189,
B14,0.15864342790177946,0.2786525483035189,
B11,0.15864342790177946,0.20845171312397104,
cn12,0.018241757542683812,0.0884425927222317,
B54,0.0,0.018241757542683812,
B51,0.15864342790177946,0.15864342790177946,
os4,0.15864342790177946,0.12000912040173944,
in4,0.2786525483035189,0.12000912040173944,
B33,0.0884425927222317,0.12000912040173944,
sh10,0.2786525483035189,0.20845171312397104,
in22,0.20845171312397104,0.0884425927222317,
