,job516_scenario0_1032,job517_scenario0_1033,
in27,0.11347488973339015,0.12000912040173939,
B14,0.18367572491293804,0.20406827487029416,
B11,0.12000912040173939,0.13386743969074633,
cn12,0.0,0.0033619806427167553,
B54,0.06366660451119865,0.049808285222191606,
B51,0.21524225259244573,0.2854430877719935,
os4,0.19357193622400393,0.19357193622400393,
in4,0.19357193622400393,0.1569866060443379,
B33,0.20406827487029416,0.18367572491293804,
sh10,0.49389480089596455,0.32407739527203355,
in22,0.22718744122388568,0.24001824080347883,
