,job252_scenario0_470,job253_scenario3_472,
in27,0.23075739373889415,0.40057479936282514,
B14,0.300958228918442,0.5023421622218808,
B11,0.2538765600924857,0.47077563454237303,
cn12,0.09035572337979858,0.3507665141406336,
B54,0.40057479936282514,0.44408651567377283,
B51,0.0,0.32407739527203344,
os4,0.29046189027215175,0.6609855901236602,
in4,0.2623239214184019,0.5023421622218808,
B33,0.31213220664059355,0.5023421622218808,
sh10,0.42096734932018137,0.47077563454237303,
in22,0.33690819485162665,0.5023421622218808,
