,job124_scenario1_238,job126_scenario3_240,
in27,0.34885338348306666,0.4688625038848061,
B14,0.41905421866261444,0.5390633390643539,
B11,0.3986616687052582,0.7790815798678327,
cn12,0.2885487596145848,0.3804199111625744,
B54,0.4688625038848061,0.363918234225205,
B51,0.0,0.27865254830351893,
os4,0.34885338348306666,0.5390633390643539,
in4,0.26041079076083495,0.5004290315643138,
B33,0.3986616687052582,0.5004290315643138,
sh10,0.5888716242865455,0.5888716242865455,
in22,0.32216426461446657,0.5888716242865455,
