,job474_scenario0_933,job475_scenario0_934,
in27,0.12330705940774855,0.12330705940774855,
B14,0.1968698752300131,0.17761265106454827,
B11,0.15223022943889386,0.15223022943889386,
cn12,0.0,0.0066599196487259205,
B54,0.25717449909849494,0.2887410267780027,
B51,0.16028454505034706,0.017156258295016102,
os4,0.1869736639189472,0.23048538022989484,
in4,0.15223022943889386,0.17761265106454827,
B33,0.2887410267780027,0.243316179809488,
sh10,0.44738445467978216,0.4087501471797421,
in22,0.1968698752300131,0.20736621387630333,
