,job643_scenario0_1357,job644_scenario2_1358,
in27,0.15595908633492406,0.2759682067366635,
B14,0.24001824080347883,0.4414021741069176,
B11,0.1627496258033988,0.3600273612052182,
cn12,0.02941573526483543,0.19293657197752256,
B54,0.26313740715707035,0.48003648160695767,
B51,0.03594996593318467,0.0,
os4,0.2295219021571886,0.5298447668291493,
in4,0.18488225636606936,0.28982652602567044,
B33,0.3213930537051782,0.7200547224104364,
sh10,0.3831465275588097,0.600045602008697,
in22,0.26313740715707035,0.600045602008697,
