,job298_scenario0_558,job299_scenario4_560,
in27,0.11347488973339015,0.347196561625625,
B14,0.19357193622400393,0.347196561625625,
B11,0.1569866060443379,0.5640956360755124,
cn12,0.0,0.25387656009248577,
B54,0.22718744122388568,0.40545220817373295,
B51,0.2689414108346241,0.3738856804942252,
os4,0.19357193622400393,0.444086515673773,
in4,0.19357193622400393,0.5640956360755124,
B33,0.21524225259244573,0.20406827487029416,
sh10,0.444086515673773,0.32407739527203355,
in22,0.24001824080347883,0.3738856804942252,
