,job739_scenario0_1666,job740_scenario1_1667,
in27,0.1300975988762233,0.243316179809488,
B14,0.2185401915984549,0.3273753342780427,
B11,0.14453400405408712,0.27223934984063325,
cn12,0.0,0.17761265106454827,
B54,0.243316179809488,0.3504945006316342,
B51,0.3273753342780427,0.25717449909849494,
os4,0.1968698752300131,0.3069827843206865,
in4,0.1968698752300131,0.20736621387630333,
B33,0.243316179809488,0.243316179809488,
sh10,0.44738445467978216,0.44738445467978216,
in22,0.2185401915984549,0.3273753342780427,
