,job191_scenario1_355,job194_scenario1_359,
in27,0.17514510483914886,0.1365107973391088,
B14,0.07020083517954778,0.10494426965960102,
B11,0.0,0.034743434480053126,
cn12,0.08670251211691715,0.11484048097066701,
B54,0.2951542252408883,0.32672075292039604,
B51,0.19020995558128717,0.16128678555014192,
os4,0.19020995558128717,0.19020995558128717,
in4,0.16128678555014192,0.16128678555014192,
B33,0.2067116325186566,0.17514510483914886,
sh10,0.41516334564262763,0.3653550604204361,
in22,0.14845598597054876,0.19020995558128717,
