,job44_scenario1_89,job46_scenario2_93,
in27,0.10494426965960107,0.1365107973391088,
B14,0.19826427119274032,0.4151633456426277,
B11,0.1365107973391088,0.10494426965960107,
cn12,0.0,0.04463964579111923,
B54,0.0080543156114532,0.22495339006134046,
B51,0.1365107973391088,0.09108595037059414,
os4,0.1365107973391088,0.34496251046307985,
in4,0.05513598443740947,0.06630996215956103,
B33,0.09108595037059414,0.2951542252408883,
sh10,0.4151633456426277,0.2951542252408883,
in22,0.12000912040173939,0.5351724660443671,
