,job31_scenario0_67,job32_scenario2_68,
in27,0.12654335107008863,0.260410790760835,
B14,0.20010616689235317,0.5004290315643138,
B11,0.13333389053856337,0.29197731844034275,
cn12,0.0,0.20010616689235317,
B54,0.2754756415029733,0.5004290315643138,
B51,0.15546652110123393,0.12654335107008863,
os4,0.1719681980386033,0.690638987145601,
in4,0.15546652110123393,0.2106025055386434,
B33,0.23372167189223492,0.45062074634212224,
sh10,0.3306116259403828,0.5706298667438616,
in22,0.22177648326079497,0.5706298667438616,
