,job145_scenario1_279,job146_scenario4_280,
in27,0.12770534578654613,0.20596049657754706,
B14,0.20596049657754706,0.42285957102743443,
B11,0.16244878026659937,0.264216143125655,
cn12,0.0,0.11264049504440782,
B54,0.264216143125655,0.264216143125655,
B51,0.14420702272391556,0.30285045062569504,
os4,0.12770534578654613,0.1828413302239556,
in4,0.09878217575540088,0.42285957102743443,
B33,0.06283220982221621,0.16244878026659937,
sh10,0.42285957102743443,0.16244878026659937,
in22,0.11264049504440782,0.12770534578654613,
