,job31_scenario0_67,job34_scenario3_70,
in27,0.12654335107008863,0.3306116259403828,
B14,0.20010616689235317,0.45062074634212224,
B11,0.13333389053856337,0.45062074634212224,
cn12,0.0,0.4119864388420822,
B54,0.2754756415029733,0.35373079229397425,
B51,0.2754756415029733,0.690638987145601,
os4,0.1719681980386033,0.35373079229397425,
in4,0.15546652110123393,0.5004290315643138,
B33,0.23372167189223492,0.4119864388420822,
sh10,0.3306116259403828,0.35373079229397425,
in22,0.22177648326079497,0.4119864388420822,
