,job336_scenario0_632,job337_scenario2_633,
in27,0.10668435026491552,0.2332277013350042,
B14,0.2084517131239711,0.3986616687052583,
B11,0.1768851854444634,0.2786525483035189,
cn12,0.0,0.22039690175541105,
B54,0.24708602062401114,0.3986616687052583,
B51,0.2786525483035189,0.2084517131239711,
os4,0.16752417259006447,0.43729597620529836,
in4,0.15019606657586326,0.24708602062401114,
B33,0.26215087136614945,0.5573050966070378,
sh10,0.3986616687052583,0.43729597620529836,
in22,0.2332277013350042,0.3670951410257506,
