,job228_scenario0_423,job229_scenario2_424,
in27,0.13050545904802957,0.23665626016076208,
B14,0.17095273141582235,0.4905328202532478,
B11,0.13050545904802957,0.26557943019190733,
cn12,0.0,0.1803137442702213,
B54,0.22382546058116892,0.3207154146293168,
B51,0.22382546058116892,0.23665626016076208,
os4,0.17095273141582235,0.4905328202532478,
in4,0.14557030979016794,0.250514579449769,
B33,0.2007062942275774,0.5607336554327956,
sh10,0.37052369985150846,0.4905328202532478,
in22,0.26557943019190733,0.4020902275310162,
