,job514_scenario1_1027,job515_scenario4_1030,
in27,0.2319639251920257,0.21689907444988737,
B14,0.2667073596720789,0.3369081948516268,
B11,0.28709990962943516,0.36847472253113456,
cn12,0.1200091204017395,0.28709990962943516,
B54,0.0,0.09688995404814804,
B51,0.2667073596720789,0.45691731525336615,
os4,0.2484656021293951,0.45691731525336615,
in4,0.2319639251920257,0.527118150432914,
B33,0.2484656021293951,0.17826476694984733,
sh10,0.4071090300311746,0.2484656021293951,
in22,0.3102190759830266,0.36847472253113456,
