RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420113,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644420113,19,job8_scenario1_19,B54,19,19,Zt_prime=0,
1644420113,19,job7_scenario2_17,os4,17,19,worker_is_unavailable,
1644420114,24,job11_scenario1_23,B54,23,24,worker_is_unavailable,
1644420114,33,job13_scenario4_30,B14,30,33,other_job_from_Ati_was_chosen,
1644420114,34,job14_scenario4_31,B14,31,34,worker_is_unavailable,
1644420114,39,job15_scenario4_35,B14,35,39,Zt_prime=0,
1644420114,42,job17_scenario1_42,B54,42,42,worker_is_unavailable,
1644420114,47,job20_scenario2_47,os4,47,47,other_job_from_Ati_was_chosen,
1644420114,53,job26_scenario2_53,os4,53,53,worker_is_unavailable,
1644420115,55,job22_scenario4_49,B14,49,55,Zt_prime=0,
1644420115,55,job21_scenario1_48,B54,48,55,worker_is_unavailable,
1644420115,56,job28_scenario2_56,os4,56,56,Zt_prime=0,
1644420115,57,job23_scenario1_50,B54,50,57,worker_is_unavailable,
1644420115,60,job29_scenario0_59,B51,59,60,Zt_prime=0,
1644420115,73,job36_scenario0_73,B51,73,73,Zt_prime=0,
1644420115,74,job33_scenario4_68,B14,68,74,worker_is_unavailable,
1644420115,76,job37_scenario1_74,B54,74,76,worker_is_unavailable,
1644420115,78,job39_scenario0_78,B51,78,78,Zt_prime=0,
1644420115,80,job38_scenario1_77,B54,77,80,worker_is_unavailable,
1644420116,88,job44_scenario2_87,os4,87,88,worker_is_unavailable,
1644420116,91,job47_scenario0_91,B51,91,91,worker_is_unavailable,
1644420116,96,job46_scenario4_90,B14,90,96,Zt_prime=0,
1644420116,105,job49_scenario3_99,os4,99,105,worker_is_unavailable,
1644420117,111,job53_scenario4_105,B14,105,111,Zt_prime=0,
1644420117,111,job45_scenario2_88,os4,88,111,Zt_prime=0,
1644420117,112,job55_scenario2_108,os4,108,112,worker_is_unavailable,
1644420117,117,job60_scenario0_114,B51,114,117,worker_is_unavailable,
1644420117,121,job54_scenario1_106,B54,106,121,Zt_prime=0,
1644420117,124,job50_scenario3_100,os4,100,124,worker_is_unavailable,
1644420117,124,job67_scenario2_124,os4,124,124,worker_is_unavailable,
1644420117,129,job68_scenario0_125,os4,125,129,worker_is_unavailable,
1644420117,131,job65_scenario3_122,os4,122,131,worker_is_unavailable,
1644420118,133,job70_scenario0_128,B51,128,133,worker_is_unavailable,
1644420118,133,job64_scenario3_120,os4,120,133,worker_is_unavailable,
1644420118,136,job66_scenario4_123,B14,123,136,Zt_prime=0,
1644420118,138,job63_scenario0_119,B51,119,138,worker_is_unavailable,
1644420118,141,job76_scenario2_141,os4,141,141,worker_is_unavailable,
1644420119,161,job77_scenario1_142,B54,142,161,worker_is_unavailable,
1644420119,163,job78_scenario1_144,B54,144,163,worker_is_unavailable,
1644420119,168,job72_scenario2_131,os4,131,168,worker_is_unavailable,
1644420119,172,job87_scenario2_172,os4,172,172,Zt_prime=0,
1644420119,174,job80_scenario1_153,B54,153,174,worker_is_unavailable,
1644420120,180,job83_scenario1_159,B54,159,180,worker_is_unavailable,
1644420120,181,job89_scenario1_177,B54,177,181,worker_is_unavailable,
1644420121,200,job92_scenario1_184,B54,184,200,worker_is_unavailable,
1644420121,204,job101_scenario3_197,os4,197,204,worker_is_unavailable,
1644420121,205,job102_scenario4_198,B14,198,205,Zt_prime=0,
1644420121,209,job106_scenario3_207,os4,207,209,worker_is_unavailable,
1644420122,221,job96_scenario0_189,B51,189,221,worker_is_unavailable,
1644420122,223,job116_scenario2_223,os4,223,223,worker_is_unavailable,
1644420123,227,job105_scenario1_204,B54,204,227,worker_is_unavailable,
1644420123,227,job118_scenario2_227,os4,227,227,Zt_prime=0,
1644420123,233,job120_scenario1_229,B54,229,233,worker_is_unavailable,
1644420123,241,job124_scenario2_239,os4,239,241,worker_is_unavailable,
1644420124,244,job125_scenario2_240,os4,240,244,worker_is_unavailable,
1644420124,245,job115_scenario2_222,os4,222,245,worker_is_unavailable,
1644420124,246,job129_scenario0_244,B51,244,246,worker_is_unavailable,
1644420124,250,job114_scenario1_221,B54,221,250,worker_is_unavailable,
1644420125,258,job130_scenario3_246,os4,246,258,other_job_from_Ati_was_chosen,
1644420125,259,job117_scenario0_226,os4,226,259,worker_is_unavailable,
1644420125,261,job140_scenario2_260,os4,260,261,worker_is_unavailable,
1644420125,261,job141_scenario2_261,os4,261,261,worker_is_unavailable,
1644420125,264,job137_scenario2_256,os4,256,264,worker_is_unavailable,
1644420125,265,job133_scenario3_251,os4,251,265,worker_is_unavailable,
1644420126,273,job147_scenario3_273,os4,273,273,other_job_from_Ati_was_chosen,
1644420126,275,job128_scenario0_243,B51,243,275,Zt_prime=0,
1644420126,277,job150_scenario2_276,os4,276,277,worker_is_unavailable,
1644420126,279,job134_scenario1_253,B54,253,279,worker_is_unavailable,
1644420127,282,job153_scenario1_279,B14,279,282,worker_is_unavailable,
1644420127,283,job132_scenario0_249,B51,249,283,worker_is_unavailable,
1644420127,288,job152_scenario0_278,B51,278,288,worker_is_unavailable,
1644420128,294,job154_scenario1_280,B14,280,294,worker_is_unavailable,
1644420128,294,job163_scenario1_294,B14,294,294,worker_is_unavailable,
1644420128,295,job160_scenario2_290,os4,290,295,worker_is_unavailable,
1644420128,297,job139_scenario3_258,os4,258,297,worker_is_unavailable,
1644420129,312,job148_scenario1_274,B54,274,312,worker_is_unavailable,
1644420130,314,job169_scenario4_302,B14,302,314,Zt_prime=0,
1644420130,317,job176_scenario2_315,os4,315,317,other_job_from_Ati_was_chosen,
1644420130,318,job177_scenario2_316,os4,316,318,Zt_prime=0,
1644420131,322,job173_scenario1_311,B54,311,322,worker_is_unavailable,
1644420131,323,job178_scenario1_318,B54,318,323,worker_is_unavailable,
1644420131,328,job162_scenario0_292,B51,292,328,worker_is_unavailable,
1644420132,329,job165_scenario1_298,B54,298,329,Zt_prime=0,
1644420132,331,job184_scenario2_328,os4,328,331,worker_is_unavailable,
1644420132,334,job164_scenario4_296,B14,296,334,Zt_prime=0,
1644420133,341,job183_scenario1_324,B54,324,341,worker_is_unavailable,
1644420135,357,job199_scenario2_355,os4,355,357,other_job_from_Ati_was_chosen,
1644420136,363,job193_scenario0_345,B51,345,363,worker_is_unavailable,
1644420137,364,job200_scenario1_356,B54,356,364,worker_is_unavailable,
1644420137,365,job189_scenario2_338,os4,338,365,worker_is_unavailable,
1644420139,380,job197_scenario1_351,B54,351,380,worker_is_unavailable,
1644420140,385,job202_scenario1_360,B54,360,385,worker_is_unavailable,
1644420142,400,job205_scenario0_365,B51,365,400,worker_is_unavailable,
1644420143,403,job221_scenario1_400,B14,400,403,worker_is_unavailable,
1644420143,404,job213_scenario4_380,B14,380,404,worker_is_unavailable,
1644420143,404,job209_scenario1_374,B54,374,404,Zt_prime=0,
1644420143,404,job210_scenario0_375,B51,375,404,worker_is_unavailable,
1644420149,425,job226_scenario3_412,os4,412,425,worker_is_unavailable,
1644420150,427,job231_scenario4_418,B14,418,427,worker_is_unavailable,
1644420150,430,job229_scenario1_416,B54,416,430,worker_is_unavailable,
1644420153,438,job224_scenario3_405,os4,405,438,Zt_prime=0,
1644420157,453,job250_scenario1_453,B14,453,453,worker_is_unavailable,
1644420157,455,job235_scenario1_425,B54,425,455,worker_is_unavailable,
1644420160,464,job253_scenario2_459,os4,459,464,worker_is_unavailable,
1644420161,469,job238_scenario0_433,B51,433,469,worker_is_unavailable,
1644420162,470,job240_scenario2_436,os4,436,470,worker_is_unavailable,
1644420163,473,job244_scenario1_441,B54,441,473,Zt_prime=0,
1644420165,482,job248_scenario1_449,B54,449,482,worker_is_unavailable,
1644420167,487,job263_scenario1_481,B54,481,487,worker_is_unavailable,
1644420169,494,job271_scenario2_494,os4,494,494,worker_is_unavailable,
1644420171,501,job258_scenario0_467,B51,467,501,worker_is_unavailable,
1644420172,502,job265_scenario0_484,B51,484,502,worker_is_unavailable,
1644420173,507,job259_scenario4_469,B14,469,507,worker_is_unavailable,
1644420175,515,job278_scenario1_510,B14,510,515,worker_is_unavailable,
1644420176,516,job277_scenario3_507,os4,507,516,other_job_from_Ati_was_chosen,
1644420178,525,job282_scenario1_521,B14,521,525,Zt_prime=0,
1644420178,525,job283_scenario1_522,B14,522,525,Zt_prime=0,
1644420179,526,job281_scenario4_519,B14,519,526,Zt_prime=0,
1644420179,528,job269_scenario1_490,B54,490,528,worker_is_unavailable,
1644420180,529,job270_scenario1_491,B54,491,529,worker_is_unavailable,
1644420181,535,job286_scenario3_528,os4,528,535,Zt_prime=0,
1644420184,547,job292_scenario1_543,B14,543,547,worker_is_unavailable,
1644420184,547,job289_scenario1_538,B54,538,547,worker_is_unavailable,
1644420187,558,job299_scenario4_556,B14,556,558,Zt_prime=0,
1644420188,560,job296_scenario3_552,os4,552,560,worker_is_unavailable,
1644420189,562,job285_scenario0_525,B51,525,562,worker_is_unavailable,
1644420191,572,job287_scenario1_532,B54,532,572,worker_is_unavailable,
1644420191,573,job294_scenario2_549,os4,549,573,worker_is_unavailable,
1644420194,582,job297_scenario1_553,B54,553,582,worker_is_unavailable,
1644420194,583,job293_scenario1_544,B54,544,583,worker_is_unavailable,
1644420196,589,job313_scenario3_580,os4,580,589,worker_is_unavailable,
1644420196,592,job308_scenario3_570,os4,570,592,worker_is_unavailable,
1644420198,596,job300_scenario3_557,os4,557,596,worker_is_unavailable,
1644420198,600,job304_scenario3_565,os4,565,600,Zt_prime=0,
1644420201,609,job311_scenario1_575,B54,575,609,Zt_prime=0,
1644420202,611,job309_scenario0_571,B51,571,611,worker_is_unavailable,
1644420202,614,job321_scenario1_597,B14,597,614,Zt_prime=0,
1644420203,615,job312_scenario0_576,B51,576,615,worker_is_unavailable,
1644420203,615,job330_scenario3_611,os4,611,615,other_job_from_Ati_was_chosen,
1644420206,624,job317_scenario1_590,B54,590,624,worker_is_unavailable,
1644420207,627,job331_scenario4_615,B14,615,627,Zt_prime=0,
1644420208,631,job322_scenario3_599,os4,599,631,worker_is_unavailable,
1644420209,632,job318_scenario0_592,B51,592,632,worker_is_unavailable,
1644420209,635,job323_scenario1_600,B54,600,635,Zt_prime=0,
1644420209,635,job325_scenario0_602,B51,602,635,worker_is_unavailable,
1644420213,649,job345_scenario4_641,B14,641,649,Zt_prime=0,
1644420215,656,job336_scenario0_625,B51,625,656,worker_is_unavailable,
1644420218,668,job339_scenario1_629,B54,629,668,Zt_prime=0,
