RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422777,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422779,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422779,26,job11_scenario3_26,B11,26,26,other_job_from_Ati_was_chosen,
1644422780,38,job16_scenario1_38,in27,38,38,worker_is_unavailable,
1644422781,49,job19_scenario1_49,B14,49,49,worker_is_unavailable,
1644422781,50,job20_scenario1_50,B11,50,50,worker_is_unavailable,
1644422781,53,job4_scenario0_13,B11,13,53,worker_is_unavailable,
1644422782,56,job6_scenario0_16,B11,16,56,worker_is_unavailable,
1644422782,58,job24_scenario1_57,B14,57,58,Zt_prime=0,
1644422782,58,job25_scenario4_58,B11,58,58,worker_is_unavailable,
1644422782,61,job8_scenario0_21,B11,21,61,worker_is_unavailable,
1644422782,62,job27_scenario3_61,B11,61,62,worker_is_unavailable,
1644422783,74,job32_scenario4_74,B11,74,74,worker_is_unavailable,
1644422784,79,job34_scenario3_79,B11,79,79,worker_is_unavailable,
1644422785,94,job22_scenario0_54,B11,54,94,worker_is_unavailable,
1644422785,95,job44_scenario1_95,in27,95,95,worker_is_unavailable,
1644422786,96,job23_scenario0_56,B11,56,96,worker_is_unavailable,
1644422786,97,job46_scenario4_97,B11,97,97,worker_is_unavailable,
1644422786,98,job39_scenario1_84,B11,84,98,worker_is_unavailable,
1644422786,99,job26_scenario0_59,B11,59,99,worker_is_unavailable,
1644422786,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422787,105,job50_scenario1_103,B14,103,105,worker_is_unavailable,
1644422787,110,job30_scenario0_70,B11,70,110,worker_is_unavailable,
1644422788,113,job56_scenario1_113,B14,113,113,worker_is_unavailable,
1644422788,113,job51_scenario1_106,B11,106,113,Zt_prime=0,
1644422790,122,job37_scenario0_82,B11,82,122,worker_is_unavailable,
1644422790,123,job62_scenario3_123,B11,123,123,worker_is_unavailable,
1644422790,126,job61_scenario4_122,B11,122,126,worker_is_unavailable,
1644422791,127,job40_scenario0_87,B11,87,127,worker_is_unavailable,
1644422791,130,job65_scenario4_130,B11,130,130,worker_is_unavailable,
1644422791,133,job67_scenario1_133,B11,133,133,worker_is_unavailable,
1644422791,134,job43_scenario0_94,B11,94,134,worker_is_unavailable,
1644422792,135,job63_scenario4_124,B11,124,135,worker_is_unavailable,
1644422792,138,job47_scenario0_98,B11,98,138,worker_is_unavailable,
1644422792,140,job54_scenario3_109,B11,109,140,worker_is_unavailable,
1644422792,141,job49_scenario0_101,B11,101,141,worker_is_unavailable,
1644422793,141,job68_scenario4_141,B11,141,141,worker_is_unavailable,
1644422794,150,job58_scenario3_116,B11,116,150,worker_is_unavailable,
1644422795,154,job74_scenario1_154,B11,154,154,worker_is_unavailable,
1644422795,157,job75_scenario3_157,B11,157,157,worker_is_unavailable,
1644422796,163,job77_scenario2_159,B14,159,163,worker_is_unavailable,
1644422797,166,job64_scenario3_127,B11,127,166,worker_is_unavailable,
1644422797,167,job73_scenario4_153,B11,153,167,worker_is_unavailable,
1644422798,171,job66_scenario0_131,B11,131,171,worker_is_unavailable,
1644422798,174,job70_scenario4_145,B11,145,174,Zt_prime=0,
1644422802,198,job83_scenario1_175,B14,175,198,worker_is_unavailable,
1644422803,203,job90_scenario3_190,B11,190,203,worker_is_unavailable,
1644422803,204,job87_scenario1_182,B11,182,204,worker_is_unavailable,
1644422803,207,job92_scenario3_193,B11,193,207,worker_is_unavailable,
1644422804,207,job102_scenario3_206,B11,206,207,worker_is_unavailable,
1644422805,217,job85_scenario4_178,B11,178,217,worker_is_unavailable,
1644422806,219,job86_scenario0_179,B11,179,219,worker_is_unavailable,
1644422807,227,job94_scenario3_195,B11,195,227,worker_is_unavailable,
1644422807,229,job106_scenario1_216,B11,216,229,worker_is_unavailable,
1644422808,233,job101_scenario1_204,in27,204,233,worker_is_unavailable,
1644422808,234,job112_scenario1_227,B14,227,234,worker_is_unavailable,
1644422808,234,job108_scenario3_218,B11,218,234,worker_is_unavailable,
1644422808,235,job113_scenario2_228,B14,228,235,worker_is_unavailable,
1644422808,235,job111_scenario4_225,B11,225,235,worker_is_unavailable,
1644422809,240,job114_scenario1_229,in27,229,240,worker_is_unavailable,
1644422810,246,job121_scenario1_245,in27,245,246,Zt_prime=0,
1644422810,246,job122_scenario2_246,B14,246,246,other_job_from_Ati_was_chosen,
1644422811,251,job104_scenario0_211,B11,211,251,worker_is_unavailable,
1644422813,264,job129_scenario3_264,B11,264,264,worker_is_unavailable,
1644422814,270,job115_scenario0_230,B11,230,270,worker_is_unavailable,
1644422814,271,job117_scenario4_235,B11,235,271,worker_is_unavailable,
1644422815,274,job116_scenario0_234,B11,234,274,worker_is_unavailable,
1644422815,278,job119_scenario2_240,B14,240,278,worker_is_unavailable,
1644422815,278,job135_scenario1_278,B14,278,278,worker_is_unavailable,
1644422817,285,job137_scenario4_284,B11,284,285,worker_is_unavailable,
1644422817,291,job123_scenario0_251,B11,251,291,worker_is_unavailable,
1644422818,294,job142_scenario1_293,in27,293,294,worker_is_unavailable,
1644422818,294,job131_scenario1_271,B14,271,294,worker_is_unavailable,
1644422818,297,job145_scenario1_296,in27,296,297,worker_is_unavailable,
1644422820,308,job130_scenario0_268,B11,268,308,worker_is_unavailable,
1644422820,308,job151_scenario3_306,B11,306,308,worker_is_unavailable,
1644422822,321,job159_scenario1_321,in27,321,321,worker_is_unavailable,
1644422823,323,job156_scenario1_316,in27,316,323,worker_is_unavailable,
1644422823,326,job149_scenario3_302,B11,302,326,Zt_prime=0,
1644422824,328,job139_scenario0_288,B11,288,328,Zt_prime=0,
1644422825,334,job143_scenario2_294,B14,294,334,worker_is_unavailable,
