RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417516,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417516,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644417516,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417516,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644417516,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417516,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644417517,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644417517,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417517,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417517,43,job19_scenario2_43,B14,43,43,Zt_prime=0,
1644417518,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644417518,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417518,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417518,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644417519,74,job37_scenario1_74,B54,74,74,Zt_prime=0,
1644417519,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417519,77,job36_scenario1_73,B54,73,77,Zt_prime=0,
1644417519,86,job41_scenario1_86,B54,86,86,worker_is_unavailable,
1644417519,88,job42_scenario0_87,in27,87,88,worker_is_unavailable,
1644417520,93,job44_scenario1_89,B54,89,93,Zt_prime=0,
1644417520,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417520,100,job45_scenario1_91,B54,91,100,Zt_prime=0,
1644417521,105,job50_scenario1_99,B54,99,105,worker_is_unavailable,
1644417521,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644417521,110,job56_scenario1_108,B54,108,110,Zt_prime=0,
1644417521,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417522,114,job59_scenario0_113,in27,113,114,worker_is_unavailable,
1644417522,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417522,119,job61_scenario0_119,B14,119,119,worker_is_unavailable,
1644417522,121,job58_scenario3_111,B11,111,121,worker_is_unavailable,
1644417523,124,job62_scenario0_123,cn12,123,124,worker_is_unavailable,
1644417523,131,job65_scenario0_128,cn12,128,131,worker_is_unavailable,
1644417524,136,job64_scenario2_127,B14,127,136,worker_is_unavailable,
1644417526,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417526,149,job73_scenario1_146,B54,146,149,worker_is_unavailable,
1644417526,150,job76_scenario1_150,B54,150,150,worker_is_unavailable,
1644417527,157,job77_scenario2_151,B14,151,157,Zt_prime=0,
1644417528,166,job72_scenario3_144,B11,144,166,worker_is_unavailable,
1644417528,166,job79_scenario1_154,B54,154,166,worker_is_unavailable,
1644417529,167,job82_scenario1_158,B54,158,167,worker_is_unavailable,
1644417529,170,job85_scenario1_161,B54,161,170,worker_is_unavailable,
1644417530,174,job94_scenario0_174,B11,174,174,worker_is_unavailable,
1644417530,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417531,178,job88_scenario1_165,B14,165,178,worker_is_unavailable,
1644417533,189,job98_scenario0_185,in27,185,189,worker_is_unavailable,
1644417534,192,job91_scenario0_168,in27,168,192,worker_is_unavailable,
