RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425425,2,job1_scenario1_2,B54,2,2,worker_is_unavailable,
1644425426,12,job4_scenario3_10,B11,10,12,Zt_prime=0,
1644425426,19,job7_scenario4_17,os4,17,19,Zt_prime=0,
1644425426,23,job11_scenario2_23,B33,23,23,worker_is_unavailable,
1644425427,35,job14_scenario2_35,B33,35,35,Zt_prime=0,
1644425427,38,job15_scenario0_37,B54,37,38,worker_is_unavailable,
1644425427,43,job18_scenario2_43,B33,43,43,Zt_prime=0,
1644425427,49,job20_scenario3_47,B11,47,49,Zt_prime=0,
1644425427,52,job24_scenario2_52,B33,52,52,Zt_prime=0,
1644425428,60,job23_scenario1_51,B54,51,60,worker_is_unavailable,
1644425428,61,job28_scenario3_58,B11,58,61,worker_is_unavailable,
1644425428,66,job26_scenario1_56,B54,56,66,worker_is_unavailable,
1644425428,69,job34_scenario1_68,B54,68,69,worker_is_unavailable,
1644425428,69,job33_scenario4_65,os4,65,69,Zt_prime=0,
1644425428,71,job29_scenario1_60,B54,60,71,Zt_prime=0,
1644425428,77,job16_scenario1_38,B54,38,77,worker_is_unavailable,
1644425428,82,job39_scenario3_79,B11,79,82,Zt_prime=0,
1644425428,83,job40_scenario2_81,B33,81,83,Zt_prime=0,
1644425429,85,job41_scenario4_82,os4,82,85,Zt_prime=0,
1644425429,90,job37_scenario1_77,B54,77,90,Zt_prime=0,
1644425429,94,job47_scenario3_92,B11,92,94,worker_is_unavailable,
1644425429,98,job50_scenario2_96,B33,96,98,worker_is_unavailable,
1644425429,100,job38_scenario0_78,B51,78,100,Zt_prime=0,
1644425430,117,job45_scenario2_90,B33,90,117,Zt_prime=0,
1644425430,120,job44_scenario1_89,B54,89,120,worker_is_unavailable,
1644425430,122,job53_scenario2_104,B33,104,122,Zt_prime=0,
1644425431,139,job57_scenario1_121,B54,121,139,Zt_prime=0,
1644425431,140,job54_scenario2_114,B33,114,140,Zt_prime=0,
1644425431,141,job64_scenario4_136,os4,136,141,worker_is_unavailable,
1644425431,145,job59_scenario1_127,B54,127,145,Zt_prime=0,
1644425431,145,job67_scenario2_145,B33,145,145,Zt_prime=0,
1644425431,149,job61_scenario1_130,B54,130,149,worker_is_unavailable,
1644425432,157,job71_scenario3_152,B11,152,157,Zt_prime=0,
1644425432,158,job65_scenario1_138,B54,138,158,worker_is_unavailable,
1644425432,159,job58_scenario1_126,B54,126,159,worker_is_unavailable,
1644425432,166,job77_scenario3_161,B11,161,166,Zt_prime=0,
1644425432,167,job76_scenario0_160,B54,160,167,worker_is_unavailable,
1644425432,169,job78_scenario4_164,os4,164,169,Zt_prime=0,
1644425432,169,job83_scenario2_169,B33,169,169,worker_is_unavailable,
1644425432,170,job75_scenario1_158,B14,158,170,worker_is_unavailable,
1644425433,184,job90_scenario3_179,B11,179,184,Zt_prime=0,
1644425433,189,job93_scenario1_182,B14,182,189,Zt_prime=0,
1644425434,194,job95_scenario3_189,B11,189,194,Zt_prime=0,
1644425434,195,job99_scenario2_195,B33,195,195,Zt_prime=0,
1644425434,198,job101_scenario2_198,B33,198,198,Zt_prime=0,
1644425434,201,job100_scenario3_196,B11,196,201,Zt_prime=0,
1644425435,210,job84_scenario0_170,B51,170,210,worker_is_unavailable,
1644425435,213,job94_scenario0_188,B51,188,213,worker_is_unavailable,
1644425436,238,job113_scenario3_233,B11,233,238,worker_is_unavailable,
1644425436,244,job115_scenario4_239,os4,239,244,Zt_prime=0,
1644425437,248,job105_scenario0_211,B51,211,248,worker_is_unavailable,
1644425437,249,job106_scenario1_220,B54,220,249,worker_is_unavailable,
1644425437,252,job110_scenario1_229,B54,229,252,worker_is_unavailable,
1644425438,268,job114_scenario1_236,B54,236,268,worker_is_unavailable,
1644425439,285,job137_scenario1_284,B14,284,285,worker_is_unavailable,
1644425439,286,job139_scenario1_286,B14,286,286,worker_is_unavailable,
1644425439,293,job119_scenario0_253,B51,253,293,worker_is_unavailable,
1644425439,299,job142_scenario0_295,B54,295,299,worker_is_unavailable,
1644425439,300,job128_scenario1_272,B14,272,300,worker_is_unavailable,
1644425440,308,job126_scenario0_268,B51,268,308,worker_is_unavailable,
1644425440,309,job130_scenario0_274,B51,274,309,worker_is_unavailable,
1644425440,315,job148_scenario1_311,B54,311,315,worker_is_unavailable,
1644425440,316,job141_scenario1_290,B14,290,316,worker_is_unavailable,
1644425440,316,job136_scenario1_283,B54,283,316,worker_is_unavailable,
1644425440,318,job140_scenario2_289,B33,289,318,other_job_from_Ati_was_chosen,
1644425441,327,job149_scenario1_312,B14,312,327,worker_is_unavailable,
1644425441,331,job157_scenario2_331,B33,331,331,Zt_prime=0,
1644425442,341,job160_scenario0_334,B51,334,341,worker_is_unavailable,
1644425442,342,job151_scenario3_315,B11,315,342,Zt_prime=0,
1644425442,344,job150_scenario1_314,B54,314,344,worker_is_unavailable,
1644425442,345,job152_scenario3_318,B11,318,345,worker_is_unavailable,
1644425442,345,job154_scenario3_322,B11,322,345,worker_is_unavailable,
1644425444,367,job180_scenario2_367,B33,367,367,worker_is_unavailable,
1644425444,368,job169_scenario3_350,B11,350,368,Zt_prime=0,
1644425444,370,job171_scenario3_352,B11,352,370,Zt_prime=0,
1644425444,372,job162_scenario1_336,B54,336,372,Zt_prime=0,
1644425445,374,job184_scenario2_372,B33,372,374,worker_is_unavailable,
1644425445,382,job186_scenario0_376,B51,376,382,worker_is_unavailable,
1644425445,386,job174_scenario0_359,B51,359,386,worker_is_unavailable,
1644425445,388,job168_scenario1_349,B14,349,388,Zt_prime=0,
1644425445,392,job192_scenario1_391,B54,391,392,worker_is_unavailable,
1644425446,398,job176_scenario1_363,B54,363,398,worker_is_unavailable,
1644425446,406,job181_scenario1_368,B14,368,406,worker_is_unavailable,
1644425447,407,job183_scenario1_371,B54,371,407,Zt_prime=0,
1644425447,410,job191_scenario1_388,B14,388,410,worker_is_unavailable,
1644425447,411,job205_scenario2_411,B33,411,411,Zt_prime=0,
1644425447,413,job185_scenario0_374,B51,374,413,worker_is_unavailable,
1644425447,416,job203_scenario1_409,B54,409,416,Zt_prime=0,
1644425448,418,job190_scenario3_385,B11,385,418,worker_is_unavailable,
1644425448,419,job187_scenario1_379,B54,379,419,worker_is_unavailable,
1644425448,422,job211_scenario2_420,B33,420,422,Zt_prime=0,
1644425448,425,job193_scenario0_392,B51,392,425,worker_is_unavailable,
