RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417514,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417514,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417514,20,job8_scenario1_20,cn12,20,20,worker_is_unavailable,
1644417514,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417514,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644417514,31,job12_scenario1_31,B54,31,31,Zt_prime=0,
1644417515,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417515,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417515,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644417515,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417515,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417516,61,job28_scenario1_61,B54,61,61,worker_is_unavailable,
1644417516,69,job32_scenario2_68,B14,68,69,worker_is_unavailable,
1644417516,74,job35_scenario0_72,B14,72,74,worker_is_unavailable,
1644417516,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417516,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417517,84,job38_scenario1_78,B54,78,84,Zt_prime=0,
1644417517,87,job41_scenario1_86,B54,86,87,Zt_prime=0,
1644417517,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417518,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417518,104,job54_scenario0_104,cn12,104,104,worker_is_unavailable,
1644417518,105,job50_scenario1_99,B54,99,105,worker_is_unavailable,
1644417518,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644417518,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417518,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417518,116,job48_scenario2_95,B14,95,116,worker_is_unavailable,
1644417518,119,job61_scenario0_119,B14,119,119,worker_is_unavailable,
1644417518,121,job58_scenario3_111,B11,111,121,worker_is_unavailable,
1644417519,128,job62_scenario0_123,in27,123,128,worker_is_unavailable,
1644417519,142,job69_scenario3_139,B11,139,142,worker_is_unavailable,
1644417520,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417520,148,job75_scenario4_148,B11,148,148,worker_is_unavailable,
1644417520,150,job76_scenario1_150,B54,150,150,worker_is_unavailable,
1644417521,163,job87_scenario1_163,B54,163,163,Zt_prime=0,
1644417522,167,job82_scenario1_158,B54,158,167,worker_is_unavailable,
1644417522,167,job85_scenario1_161,B54,161,167,worker_is_unavailable,
1644417522,169,job90_scenario0_167,in27,167,169,worker_is_unavailable,
1644417522,169,job86_scenario1_162,B54,162,169,worker_is_unavailable,
1644417523,174,job94_scenario0_174,B11,174,174,Zt_prime=0,
1644417523,176,job80_scenario1_156,B54,156,176,worker_is_unavailable,
1644417524,179,job91_scenario0_168,in27,168,179,worker_is_unavailable,
1644417524,184,job77_scenario2_151,B14,151,184,worker_is_unavailable,
1644417525,187,job96_scenario1_180,B54,180,187,worker_is_unavailable,
1644417526,196,job97_scenario0_182,in27,182,196,worker_is_unavailable,
1644417527,200,job103_scenario0_199,in27,199,200,worker_is_unavailable,
1644417528,210,job95_scenario3_175,B11,175,210,worker_is_unavailable,
1644417528,211,job102_scenario0_198,B14,198,211,worker_is_unavailable,
1644417528,212,job106_scenario1_203,B54,203,212,worker_is_unavailable,
1644417530,226,job113_scenario0_212,in27,212,226,Zt_prime=0,
1644417531,227,job118_scenario1_220,B14,220,227,Zt_prime=0,
1644417532,233,job111_scenario2_208,B14,208,233,other_job_from_Ati_was_chosen,
1644417533,235,job105_scenario0_202,in27,202,235,worker_is_unavailable,
1644417533,235,job120_scenario1_226,B54,226,235,worker_is_unavailable,
